1593,44
1593,52
1593,53
1593,54
1593,61
1593,68
1593,72
1593,73
1593,87
1593,88
1593,107
1593,133
1593,181
1594,0
1594,2
1594,10
1594,12
1594,13
1594,14
1594,16
1594,18
1594,19
1594,21
1594,22
1594,24
1594,34
1595,0
1595,1
1595,2
1595,7
1595,8
1595,9
1595,10
1595,15
1595,40
1595,43
1595,50
1595,111
1596,0
1596,1
1596,2
1596,10
1596,12
1596,13
1596,14
1596,15
1596,16
1596,17
1596,18
1596,19
1596,20
1596,21
1596,22
1596,23
1596,24
1596,25
1596,26
1596,27
1596,28
1596,29
1596,30
1596,31
1596,32
1596,34
1596,35
1596,41
1596,46
1596,50
1596,61
1596,62
1596,63
1596,64
1596,65
1596,69
1596,72
1596,75
1596,76
1596,85
1596,113
1596,134
1596,169
1596,175
1596,224
1596,227
1596,280
1598,0
1598,1
1598,2
1598,3
1598,9
1598,10
1598,12
1598,13
1598,14
1598,15
1598,16
1598,17
1598,18
1598,19
1598,24
1598,32
1598,34
1598,36
1598,37
1598,40
1598,41
1598,43
1598,52
1598,54
1598,69
1598,72
1598,94
1598,96
1598,109
1598,120
1598,121
1598,122
1598,123
1599,0
1599,1
1599,2
1599,10
1599,12
1599,13
1599,14
1599,15
1599,16
1599,17
1599,18
1599,19
1599,36
1599,40
1599,47
1599,86
1599,95
1599,153
1600,0
1600,1
1600,2
1600,39
1600,63
1600,94
1600,120
1600,180
1601,0
1601,1
1601,2
1601,3
1601,4
1601,10
1601,11
1601,12
1601,15
1601,31
1601,33
1601,39
1601,45
1601,134
1601,180
1602,0
1602,1
1602,15
1602,37
1602,62
1602,73
1602,95
1602,147
1602,158
1602,159
1602,160
1603,0
1603,1
1603,2
1603,7
1603,8
1603,9
1603,10
1603,12
1603,13
1603,14
1603,20
1603,21
1603,22
1603,23
1603,24
1603,25
1603,26
1603,27
1603,28
1603,30
1603,40
1605,129
1606,0
1606,1
1606,2
1606,10
1606,91
1606,93
1609,0
1609,1
1609,2
1609,129
1610,0
1610,1
1610,2
1610,7
1610,8
1610,9
1610,10
1610,12
1610,13
1610,14
1610,16
1610,17
1610,20
1610,21
1610,22
1610,23
1610,24
1610,25
1610,26
1610,27
1610,28
1610,29
1610,30
1610,33
1610,37
1610,38
1610,40
1610,43
1610,44
1610,50
1610,62
1610,88
1610,111
1610,112
1612,0
1612,1
1612,2
1612,3
1612,7
1612,8
1612,9
1612,10
1612,15
1612,73
1612,312
1613,0
1613,1
1613,2
1613,7
1613,8
1613,9
1613,10
1613,40
1613,43
1613,50
1613,111
1613,138
1613,139
1613,140
1614,0
1614,1
1614,2
1614,10
1614,12
1614,13
1614,14
1614,16
1614,18
1614,19
1614,20
1614,21
1614,22
1614,23
1614,24
1614,25
1614,26
1614,27
1614,28
1614,29
1614,30
1614,31
1614,32
1614,33
1614,34
1614,35
1614,36
1614,41
1614,48
1614,61
1614,75
1614,76
1615,0
1615,1
1615,10
1615,12
1615,13
1615,14
1615,15
1615,16
1615,17
1615,18
1615,19
1615,20
1615,21
1615,22
1615,23
1615,24
1615,25
1615,26
1615,27
1615,28
1615,29
1615,30
1615,31
1615,32
1615,33
1615,40
1615,44
1615,47
1615,61
1615,62
1615,64
1615,65
1615,75
1615,76
1615,89
1615,95
1615,96
1615,99
1615,100
1616,0
1616,1
1616,2
1616,10
1616,153
1617,0
1617,1
1617,7
1617,8
1617,9
1617,10
1617,12
1617,17
1617,40
1617,85
1618,0
1618,1
1618,2
1618,15
1620,0
1620,1
1620,2
1620,3
1620,10
1620,12
1620,13
1620,14
1620,15
1620,16
1620,17
1620,18
1620,19
1620,20
1620,21
1620,22
1620,23
1620,24
1620,25
1620,26
1620,27
1620,28
1620,29
1620,30
1620,31
1620,33
1620,34
1620,35
1620,36
1620,41
1620,42
1620,94
1620,96
1620,97
1620,98
1620,102
1620,103
1623,0
1623,1
1623,2
1623,7
1623,8
1623,9
1623,50
1623,64
1623,65
1623,88
1624,0
1624,1
1624,2
1624,9
1624,10
1624,11
1624,12
1624,13
1624,14
1624,15
1624,16
1624,18
1624,19
1624,20
1624,21
1624,22
1624,23
1624,24
1624,25
1624,26
1624,27
1624,28
1624,29
1624,30
1624,31
1624,38
1624,41
1624,44
1624,46
1624,61
1624,87
1624,107
1624,146
1624,277
1626,0
1626,1
1626,2
1626,10
1626,31
1626,35
1628,0
1628,1
1628,2
1628,3
1628,10
1628,12
1628,13
1628,14
1628,15
1628,16
1628,17
1628,20
1628,21
1628,22
1628,23
1628,24
1628,25
1628,26
1628,29
1628,31
1628,32
1628,33
1628,42
1628,45
1628,61
1628,64
1628,65
1628,95
1628,114
1628,139
1628,165
1628,167
1628,175
1628,251
1628,253
1629,0
1629,1
1629,3
1629,10
1629,11
1629,12
1629,13
1629,14
1629,15
1629,16
1629,18
1629,19
1629,20
1629,21
1629,22
1629,23
1629,24
1629,25
1629,26
1629,27
1629,28
1629,29
1629,30
1629,31
1629,32
1629,33
1629,34
1629,42
1629,75
1629,76
1629,96
1629,121
1629,136
1630,0
1630,1
1630,2
1630,3
1630,10
1630,12
1630,13
1630,14
1630,16
1630,17
1630,20
1630,21
1630,22
1630,23
1630,24
1630,25
1630,26
1630,27
1630,28
1630,29
1630,30
1630,31
1630,33
1630,61
1631,0
1631,98
1632,0
1632,2
1632,10
1632,33
1632,35
1632,68
1633,0
1633,2
1633,10
1633,12
1633,13
1633,14
1633,16
1633,18
1633,19
1633,36
1634,0
1634,1
1634,2
1634,7
1634,8
1634,9
1634,10
1634,40
1634,43
1634,50
1634,68
1634,87
1634,111
1634,113
1634,153
1635,0
1635,1
1635,2
1635,7
1635,8
1635,9
1635,10
1636,0
1636,1
1636,2
1636,4
1636,5
1636,31
1636,64
1636,65
1636,144
1636,169
1638,0
1638,10
1638,12
1638,13
1638,14
1638,16
1638,17
1638,18
1638,19
1638,20
1638,21
1638,23
1638,24
1638,25
1638,29
1638,34
1638,89
1638,90
1641,0
1641,7
1641,8
1641,9
1641,40
1641,50
1641,111
1641,153
1644,313
1645,0
1645,1
1645,2
1645,7
1645,8
1645,9
1645,10
1645,12
1645,13
1645,14
1645,20
1645,21
1645,22
1645,23
1645,24
1645,25
1645,26
1645,27
1645,28
1645,30
1648,0
1648,1
1648,2
1648,10
1648,12
1648,13
1648,14
1648,15
1648,16
1648,17
1648,21
1648,23
1648,27
1648,244
1649,0
1649,1
1649,3
1649,10
1649,12
1649,13
1649,14
1649,15
1649,16
1649,17
1649,18
1649,19
1649,20
1649,21
1649,22
1649,23
1649,24
1649,25
1649,26
1649,27
1649,28
1649,29
1649,30
1649,31
1649,32
1649,33
1649,34
1649,37
1649,38
1649,41
1649,47
1649,62
1649,68
1649,75
1649,76
1649,99
1649,100
1650,0
1650,1
1650,2
1650,10
1650,15
1650,33
1650,35
1650,39
1650,69
1650,72
1650,101
1650,132
1650,134
1650,314
1651,0
1651,2
1651,4
1651,39
1651,48
1651,58
1651,241
